"Data Source","World Development Indicators",

"Last Updated Date","2019-07-10",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.69991058403663","6.03098393626185","11.7079036065323","10.9815677995535","12.0770117227845","5.4782980121626","8.60575293329877","6.26815485272803","5.88279159655704","-3.33165754922034","-0.660672321987775","1.68202643330567","3.64052002193928","2.75421923160324","3.40804359309847","-0.461453937651456","1.28350543804868","1.27",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (constant 2010 US$)","NV.AGR.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9149447186.91657","9945440911.11197","10545248854.8515","11779876425.8465","13073491542.2545","14652378648.3898","15455079616.6191","16785105584.0699","17837221994.2733","18886548590.8117","18257313468.8987","18136692452.0712","18441756413.2423","19113132247.8637","19639549811.9961","20308874231.0772","20215158131.2453","20474620785.1699","20734648469.1416",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (current LCU)","NV.AGR.TOTL.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1461149500000","2025084400000","3067357600000","3906194400000","4372874100000","5736351700000","7401555700000","10109849500000","11773734700000","12916381300000","14658961300000","15048295700000","15680310000000","17132994300000","18162255200000","19466836800000","20313707600000","21106493400000","25540858671736.5",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added (current US$)","NV.AGR.TOTL.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5097139231.15377","3696822781.70213","3695730007.73278","5298509776.72898","5089775611.60251","5596386630.02182","6369370541.57098","8743607493.18425","12832674137.1211","14064252113.3321","18257313468.8987","19490341344.9651","18335091970.6513","17799897728.2137","18213548194.4251","15979381524.5379","16110407287.3321","15568724681.7939","17487389456.5655",
"Myanmar","MMR","Agriculture, forestry, and fishing, value added per worker (constant 2010 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","661.853413065173","718.674881055319","765.352641733359","865.095090373154","967.666622062008","1094.02403368998","1168.08221880777","1278.54615002388","1371.11554321908","1466.52324900308","1425.2363951588","1409.48230225951","1434.58430398393","1491.74144319233","1532.88908445394","1587.35642730008","1624.87577870031","1690.17889791261","1710.44076250259",
"Myanmar","MMR","Trade (% of GDP)","NE.TRD.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.16569558306638","0.917310272291269","0.511203519371309","0.36595962878133","0.327856971227387","0.273893892366497","0.247945769445521","0.217686641528775","0.183103590673755","0.167417638932269","0.175003171260919","0.200366513370464","22.3846155797021","38.5807589671767","42.2589431833527","47.3600033533835","36.9632383844972","47.9531673593019","",
"Myanmar","MMR","External balance on goods and services (% of GDP)","NE.RSB.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.0880197983925069","0.0238891543239369","0.0603048249530817","0.0491705159574996","0.0456166165423596","0.0830169671832426","0.0662437574460365","0.0586747252039111","0.0500087434571164","0.0380078631584514","0.0432438385656648","-0.00143668829014632","0.61210657352447","0.689437665477606","-2.07813885844208","-5.76168338589972","-6.96029612376409","-8.02417671922472","",
"Myanmar","MMR","External balance on goods and services (constant LCU)","NE.RSB.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","External balance on goods and services (current LCU)","NE.RSB.GNFS.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2246910000","847700000","3392300000","3794300000","4141500000","10200100000","11163900000","13692400000","14619200000","12882400000","17201000000","-665300000.000008","313761299999.999","399954000000","-1356232700000","-4189551678700","-5551538905000","-7257944000000","",
"Myanmar","MMR","External balance on goods and services (current US$)","NE.RSB.GNFS.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7838221.28390812","1547489.41429251","4087239.42237185","5146731.98186009","4820469.37858371","9951220.95893903","9607036.50302116","11842013.2010547","15934062.939723","14027250.9162291","21423349.3459408","-861687.220620303","366883198.886445","415522247.386142","-1360062909.16479","-3438999637.10157","-4402817771.73063","-5353657272.68928","",
